id,aspect_list,prediction,__index_level_0__,filename,clap_score,fad_score
8e0a7389e5c8b5fd587daae81117ee0f,"['aggressive', 'bass', 'claps', 'dance', 'electronic', 'electronic drums', 'energetic', 'flat male vocal', 'folk', 'groovy', 'groovy bass', 'harsh', 'hip hop', 'metal', 'punchy kick', 'punchy snare', 'reggae', 'rock', 'upbeat', 'weird']","This melancholic ballad features a solo piano accompaniment providing a sparse yet emotive foundation for the vocalist's soaring, heart-wrenching lyrics. A minimalist string section enters mid-song with mournful legato lines and subtle vibrato adding depth and texture. As the track builds towards its climax, atmospheric reverb-drenched guitars enter with distorted chordal progressions and driving rhythms propelling the emotional release amidst an avalanche of swirling synthesizers. Ultimately, the arrangement dissolves into a hauntingly beautiful pianissimo coda featuring delicate arpeggios.",326,8e0a7389e5c8b5fd587daae81117ee0f.wav,0.6074680089950562,1.029058983363379
375a66cac9008d5ec77cf1c7479394cc,"['acoustic guitar', 'cheerful', 'clapping', 'country music', 'exciting', 'fast tempo', 'groovy', 'happy', 'keyboard', 'keyboard accompaniment', 'keyboard harmony', 'medium tempo', 'pop', 'steady drumming']","This atmospheric electronic ballad features a minimalist piano accompaniment in a moderate tempo, underscored by a prominent bassline that oscillates at around 90 BPM. A haunting vocal performance is supported by subtle reverb effects, while sparse synths provide an ambient backdrop. As the track builds towards its climax, the arrangement expands to incorporate distorted guitars and driving drums, culminating in a soaring chorus marked by dramatic dynamic shifts and layered harmonies.",216,375a66cac9008d5ec77cf1c7479394cc.wav,0.5217750072479248,1.0243759060280213
e8a30f795d88c72655023592b4da6dd5,"['groovy bass', 'jazz', 'uplifting']","This melancholic indie-rock ballad features a sparse arrangement centered around a haunting piano melody played in arpeggiated E minor chords over a steady quarter-note kick drum pattern. Atmospheric synths swirl above, adding eerie depth while ambient pads create an expansive soundscape. Vocals enter with introspective lyrics delivered in a soft, emotive tone, gradually building towards a soaring chorus marked by anthemic guitar swells and layered harmonies.",101,e8a30f795d88c72655023592b4da6dd5.wav,0.2694844603538513,1.0403798127548585
67ae132951cff1dae3a56e761cb22209,"['bass', 'electric guitar', 'medium tempo', 'pop']","This melancholic ballad features a solo piano accompaniment playing arpeggiated chords in a minor key, with subtle right-hand filigree ornamenting the somber left-hand ostinato beneath. Vocal delivery is delivered in an expressive, heart-wrenching tenor tone, emphasizing emotional intensity over pitch precision throughout its expansive range. Dynamics shift from hushed introspection to soaring climax, underscored by reverb-drenched cymbal crashes and minimalist string textures underscoring the narrative's dramatic arc. Distinctive use of dissonant harmonies adds tension before resolving into a poignant resolution.",436,67ae132951cff1dae3a56e761cb22209.wav,0.5449826121330261,1.168328752555121
10c145fdf349a575b8024a6061c74a35,"['bass', 'cello', 'emotional', 'male vocal', 'percussion', 'slow tempo']","This melancholic indie-folk ballad features a lilting piano arpeggio accompaniment in 6/8 time, underscoring the wistful vocals delivered by a soaring soprano. A minimalist drum machine pulse underscores an otherwise acoustic setup, while atmospheric strings enhance the emotional impact during key moments. Vocal harmonies employ subtle vibrato and gentle tremolo effects, adding depth and intimacy to this poignant love lament. Distinctive minor chord progressions create tension before resolving into calming major tonalities, heightening the sense of longing.",6,10c145fdf349a575b8024a6061c74a35.wav,0.5683519840240479,1.1394621634857545
15abcbd17b333939f91ac75191c1d11a,"['dance groove', 'emotional', 'exciting', 'medium fast tempo', 'passionate', 'western classical music']","This melancholic ballad features a solo piano introduction playing arpeggiated chords in an A minor key over a gentle legato melody that resolves into a soaring chorus accompanied by lush strings and subtle woodwind textures. As the track builds, a mournful French horn enters with poignant counterpoint harmonies before giving way to a sparse interlude featuring ambient pads and minimalist guitar work leading back into the main theme. Dynamics range from pianissimo to ff with deliberate restraint, underscoring the emotional intensity.",135,15abcbd17b333939f91ac75191c1d11a.wav,0.4940395653247833,1.5755797529594788
005715bed7dddb0a9850584cbd830920,"['acoustic drums', 'e-bass', 'electronic', 'groovy', 'medium tempo', 'percussion', 'rock', 'slow tempo', 'violin']","This mid-tempo pop-rock track begins with an atmospheric intro featuring ambient synthesizers and a driving bass line, building into a verse driven by snappy guitar chords and crisp drum machine beats. Soaring vocal melodies enter in unison, punctuated by anthemic ""whoa"" harmonies. As the chorus kicks in, layered background vocals swell above a pulsing synth pad, creating a sense of tension released through rising arpeggios and explosive cymbal crashes throughout.",144,005715bed7dddb0a9850584cbd830920.wav,0.5914716720581055,1.3636181855575928
c8727a2784dc4cff10d10f1d90cecb7d,"['acoustic drums', 'bass', 'cheerful', 'e-bass', 'electronic drums', 'medium tempo', 'piano', 'pop', 'strings', 'upbeat']","This atmospheric electronic track features a minimalist arrangement built around a repetitive piano motif played in minor keys over a steady drum machine beat employing syncopated rhythms typical of trip-hop influences. Gradually added ambient pads create an eerie soundscape as filtered vocal snippets enter, trading off with percussive synth stabs that introduce brief moments of tension release through dramatic dynamic contrasts before resolving into a contemplative conclusion. Sound design effects subtly enhance the overall sense of sonic unease throughout.",54,c8727a2784dc4cff10d10f1d90cecb7d.wav,0.2722238302230835,1.0198253298179993
3b538fd31badbd3b9db6aac055c5a504,"['bass', 'classical music', 'emotional', 'groovy', 'medium tempo', 'metal', 'movie soundtrack', 'piano accompaniment', 'playful']","This haunting ballad features a solo piano arpeggio introduction, setting an introspective tone for the emotive vocalist's soaring, heart-wrenching delivery. As the tempo builds, layers of atmospheric synthesizers swell beneath the piano, creating a sense of depth and tension. Distorted guitar textures add grit to the mix during the bridge, while subtle string arrangements enhance the emotional climax before resolving into a minimalist reprise. Dynamic contrasts highlight the singer's expressive range in this poignant exploration of vulnerability.",459,3b538fd31badbd3b9db6aac055c5a504.wav,0.4678005874156952,1.1332050466911683
ca819e9c9037f8b747d8e8a7c7dc297c,"['emotional', 'flat male vocal', 'passionate', 'pop', 'soulful', 'uptempo']","This mid-tempo electronic dance track features a pulsing synthesizer riff played in unison with a driving kick drum, establishing an insistent rhythmic foundation beneath which atmospheric pad sounds ebb and flow like ocean waves. A bright piano arpeggio provides melodic interest amidst descending minor chord progressions while filtered vocal snippets add subtle texture before exploding into a frenetic buildup driven by distorted guitar riffs.",168,ca819e9c9037f8b747d8e8a7c7dc297c.wav,0.4905093312263489,1.0083254480736146
5788896c62371750495e2036f9e4095b,"['cheerful', 'classical', 'dance rhythm', 'drums', 'emotional', 'energetic', 'exciting', 'fast tempo', 'female singer', 'folk', 'groovy rhythm', 'passionate', 'piano accompaniment', 'pop', 'positive', 'steady drumming rhythm', 'violin']","This dreamy indie-pop ballad features a minimalist arrangement consisting of lilting piano arpeggios in C major, understated drums, and subtle bass lines beneath soaring vocal melodies that showcase warm, layered harmonies above a backdrop of atmospheric reverb-drenched guitars and lush strings providing an emotive depth to this poignant love letter set against a steady heartbeat rhythm emphasizing introspective lyrics.",417,5788896c62371750495e2036f9e4095b.wav,0.6246703863143921,0.9767104292290101
4eee155db3b857d695c6b9579d9942f0,"['energetic', 'folk music', 'keyboard', 'upbeat']","This hypnotic electronic track begins with an ethereal synthscape featuring lush pads and filtered arpeggios in minor keys, setting an atmospheric ambiance for the forthcoming beat drop. Onbeat, pulsing drum machines kick in along with sharp hi-hats, underpinning driving basslines played by a sawtooth synth. Soaring falsetto vocals ride atop this mechanized framework, complemented by eerie ambient textures and faint dub effects adding depth throughout the mix.",28,4eee155db3b857d695c6b9579d9942f0.wav,0.4675934314727783,1.123837282695044
aa1c5babf2ce3dedebd2d1803c03b6af,"['emotional', 'male singer', 'medium tempo', 'movie soundtrack', 'rock', 'romantic', 'slow tempo', 'soft rock']","This brooding electronic ballad features haunting synths and minimalist drum programming in a sparse, atmospheric arrangement. A mournful piano melody weaves through a filtered vocal performance delivered by an ethereal female singer, her voice processed for reverb-drenched intimacy. Subtle ambient textures swell beneath a repetitive string section's somber tones, heightening emotional tension before resolving into a poignant conclusion marked by fragile harmonies and quiet resolution.",323,aa1c5babf2ce3dedebd2d1803c03b6af.wav,0.5145158767700195,1.329173078574408
d0b04535c285f2b28b58bf2c81284ff9,"['emotional', 'rock', 'slow tempo']","This electro-R&B track begins with atmospheric synths and a driving kick drum in 4/4 time at 120 BPM. A filtered vocal hook enters at 0:08, delivered by a heavily processed female vocalist singing about longing over a sparse piano arpeggio pattern. At 1:04, a distorted bassline is introduced, accompanied by syncopated snare hits and rising tension leading into an anthemic drop with layered harmonies and pulsing synthesizers. Throughout, the mix features judicious use of reverb and delay effects to create depth.",485,d0b04535c285f2b28b58bf2c81284ff9.wav,0.6510670781135559,1.3594145083801636
8cd6d70bab71333706afdd36b1e532dc,"['energetic', 'groovy bass', 'mellow', 'punchy kick', 'punchy snare', 'rock']","This hypnotic electro-pop track features lush synthesizer pads evoking an otherworldly ambiance, punctuated by pulsating kick drums and crisp hi-hats in a driving 4/4 beat around 120 BPM. A soaring lead synth line is layered over a repetitive bassline, while atmospheric effects subtly oscillate between reverb-drenched whispers and crystalline clarity, all building towards a euphoric crescendo showcasing intricate vocal harmonies amidst a kaleidoscope of filtered textures.",316,8cd6d70bab71333706afdd36b1e532dc.wav,0.5389066934585571,1.0920451784508118
230ea8be2106eca433089e4caa26f33a,"['acoustic drums', 'e-guitar', 'emotional', 'funk', 'inspiring', 'male voice singing', 'medium tempo', 'soul', 'uplifting']","This introspective ballad features a solo piano accompaniment in A minor, establishing a contemplative atmosphere from its opening arpeggios. As the verse progresses, a haunting violin enters above, providing subtle filigree ornamentation amidst sparse chordal harmonies. Vocal delivery is delivered in measured legato phrasing, conveying emotional vulnerability through nuanced vibrato control. Dynamics build gradually towards an anthemic chorus marked by sweeping orchestral reharmonizations and judicious use of wordless vocalise effects, creating a cinematic sweep reminiscent of film scores.",86,230ea8be2106eca433089e4caa26f33a.wav,0.4000902771949768,1.3518265986816773
51267dd88b0a3c8e579ebe634d25ff67,"['chill', 'fun', 'groovy', 'groovy bass', 'house', 'percussion', 'reggae']","This atmospheric electronic track features an eerie synth pad progression in minor keys, accompanied by driving kick drum beats and filtered percussion samples. A haunting vocal phrase enters at 0:45, delivered through reverb-drenched delay effects, while a minimalist bassline underscores the mood. Gradually building towards a climactic climax, synthesizers layer texture with pulsing arpeggios and soaring leads, demonstrating virtuosic control over dynamic contrast and spatial imaging throughout its four-minute duration.",182,51267dd88b0a3c8e579ebe634d25ff67.wav,0.4748019278049469,1.1176370287315736
5077f5a5a514743af267ee7e08721c43,"['dance music', 'electronic drums', 'passionate']","This atmospheric track begins with an ambient synthesizer pad providing a calming foundation before giving way to driving electric guitar riffs and pulsing bassline. A distinctive vocal hook is introduced in verse two, delivered through effects-drenched double-tracking, while the chorus unfolds over a rising arpeggiated pattern played by a piano. Percussion enters mid-verse, incorporating syncopated drum machine rhythms and shuffling hi-hats, propelling the song forward towards its euphoric bridge section.",184,5077f5a5a514743af267ee7e08721c43.wav,0.5546481609344482,1.1870859766380677
11756441f03fb1f1a14d188727f1abcd,"['electronic', 'heavy metal', 'male vocalist', 'male voice', 'medium tempo', 'percussion', 'rhythmic', 'upbeat']","This hypnotic electro-R&B track features a pulsing synthesizer arpeggio that underscores an infectious bassline and sparse drum machine pattern in 4/4 time, establishing a sense of forward momentum from its opening measures. Vocalist's emotive delivery navigates intricate melodic motifs over shifting harmonic landscapes, incorporating modal interchange and chromatic tension before resolving into soaring choruses driven by layered harmonies and judicious use of auto-tune effects. A mid-song breakdown showcases a minimalist piano accompaniment, underscoring the emotional intensity of lyrics delivered via whispered vocals.",478,11756441f03fb1f1a14d188727f1abcd.wav,0.5471699237823486,1.4089618826286683
467ca83979d6c7ca61eb0fd88db790da,"['acoustic guitar', 'folk', 'folk music', 'folk song', 'medium tempo', 'moderate tempo', 'movie music', 'no voices', 'percussion', 'piano', 'strings']","This synth-heavy electronic track begins with an eerie ambient pad resonating at 432 Hz, setting an ominous tone. Distorted bassline in A minor enters with pulsing eighth-note arpeggios, while filtered hi-hats propel the rhythmic foundation forward. As the chorus unfolds, driving synths introduce a galloping ostinato pattern above, harmonized with dissonant suspended chords resolving into bright major tonics. Vocal snippets enter mid-verse, doubled by layered vocoders for added texture before building towards a frenetic climax featuring polyrhythms and percussive FX processing.",34,467ca83979d6c7ca61eb0fd88db790da.wav,0.4401000738143921,1.1202170157806763
58fe756fae0a783f74cccc96ed2e82d6,"['classical', 'emotional', 'passionate', 'piano']","This atmospheric electronic dance track features soaring synth leads and driving kick drum patterns underpinned by filtered basslines. Hypnotic vocal effects weave in and out of distorted guitar riffs and ambient pads, creating an immersive soundscape. Building from minimalist beginnings, the arrangement expands into a frenetic crescendo marked by chaotic hi-hat rolls and layered synthesizer textures before resolving into a euphoric finale featuring sweeping orchestral samples.",44,58fe756fae0a783f74cccc96ed2e82d6.wav,0.6514384746551514,1.2391457462684998
dffb1c31057f39fc1c86b89b5c8e28be,"['claps', 'joyful', 'no singer', 'uptempo']","This atmospheric indie rock ballad features a soaring piano arpeggio introduction in 6/8 time, setting an introspective tone. A haunting vocal performance enters at 0:05, supported by minimalist drum machine beats and subtle ambient pads. As the chorus unfolds, lush string section textures swell beneath driving electric guitar parts and pulsing basslines, creating a sense of tension release dynamic contrast. Vocal harmonies add depth, while restrained electronic effects enhance intimacy throughout this poignant, anthemic piece.",392,dffb1c31057f39fc1c86b89b5c8e28be.wav,0.554787278175354,1.1801346445457825
9bce77ad8160f40bd753d214eaef6445,"['acoustic guitar', 'bass', 'calming', 'chill', 'joyful', 'pop']","This mid-tempo electronic dance track features a pulsing synthesizer riff driven by a repetitive bassline in E minor, accompanied by staccato guitar chords played in 4/4 time at approximately 120 BPM. A minimalist drum machine pattern provides a steady foundation, while atmospheric pads and filtered vocal snippets create an ethereal atmosphere. As the song builds, sweeping string samples join the mix, adding depth and tension before resolving into a euphoric drop marked by ascending arpeggios and soaring synths.",175,9bce77ad8160f40bd753d214eaef6445.wav,0.6240031123161316,1.1071195507423768
3f5eb006d6a34a95ad2192b34e62acce,"['ambient', 'bass', 'dance music', 'drums', 'electric guitar', 'electro pop', 'emotional', 'female voice', 'groovy bass line', 'male singer', 'medium fast tempo', 'medium tempo', 'moderate tempo', 'mysterious', 'no percussion', 'no voices', 'pop song', 'slow tempo']","This melancholic indie-folk ballad features a solo acoustic guitar accompanied by minimalist piano arpeggios and mournful cello textures in its verses. As it builds towards the chorus, lush orchestral strings and gentle woodwinds enter, creating an expansive atmosphere. The vocalist's emotive delivery is tempered by subtle reverb effects, adding depth to the lyrics' introspective themes. Gradual crescendos punctuate each section before tapering into soothing instrumental interludes, underscoring the emotional intensity of this poignant tale. A stark drum pattern emerges briefly during climactic moments only to recede once more, heightening",213,3f5eb006d6a34a95ad2192b34e62acce.wav,0.6875656843185425,1.0627404952423463
c8727a2784dc4cff10d10f1d90cecb7d,"['acoustic drums', 'bass', 'cheerful', 'e-bass', 'electronic drums', 'medium tempo', 'piano', 'pop', 'strings', 'upbeat']",This melancholic indie-rock ballad features a minimalist piano accompaniment complemented by subtle atmospheric synths creating an eerie ambiance in minor keys. A soaring vocal performance delivers emotive lyrics over a repetitive guitar strumming pattern emphasizing quarter notes. Dynamics build through layered harmonies reaching climactic intensity before subsiding into tranquil resolution. Strings enter midway providing lush contrast before instrumental fade-out allowing vocals to linger in poignant reprise conclusion.,10,c8727a2784dc4cff10d10f1d90cecb7d.wav,0.3782496452331543,1.2735130691902528
1d3c38ba7cd3ebda7546c1cb3dcbd279,"['male voice', 'medium tempo', 'moderate tempo', 'movie music', 'no voice', 'rock', 'strings']",This melancholic indie-rock ballad features a sparse piano accompaniment accompanied by atmospheric synths and minimalist drum machine patterns in 6/8 time signature creating a haunting sense of longing. A soaring lead vocal performance is delivered against a backdrop of lush strings and subtle ambient pads which swell during key climaxes while maintaining an air of introspective restraint throughout its seven minute runtime. Gentle vibrato and deliberate phrasing imbue each delivery with emotional authenticity.,237,1d3c38ba7cd3ebda7546c1cb3dcbd279.wav,0.5592924356460571,1.0070863867180238
11283b6452d535d701379ad4e2e0dc2f,"['cinematic', 'drums', 'folk', 'house', 'orchestral', 'percussion', 'slow tempo', 'soulful']","This melancholic ballad features a minimalist piano accompaniment providing sparse arpeggios in C minor, underscoring the emotive vocal delivery. A mournful string section enters mid-verse, adding depth through legato sawing violins and pizzicatos from double basses. Haunting atmospheric synths swell above the mix, introducing reverb-drenched pads that evoke an otherworldly sense of longing. As the chorus approaches, pulsating electronic beats emerge beneath, propelling the track forward amidst subtle use of distortion and delay effects.",59,11283b6452d535d701379ad4e2e0dc2f.wav,0.2685917019844055,1.3745353126900086
11fb7fe556e4a9aeed8b8fd0a72b2a4b,"['ambient', 'emotional', 'meditative', 'slow tempo']","This atmospheric ballad features soaring vocals floating above a sparse piano accompaniment in a minor key. A haunting string section enters at verse two, adding depth and texture to the melancholic lyrics. As the chorus kicks in, driving guitar arpeggios propel the track forward, punctuated by minimalist drum machine hits. Throughout, reverb-drenched vocal harmonies weave an ethereal quality, underscoring the emotional intensity of the narrative. Dynamic swells bring resolution in the final act.",83,11fb7fe556e4a9aeed8b8fd0a72b2a4b.wav,0.5379138588905334,1.1862496042625794
a440b8df401a7bc626b3b8f0e1c0ca66,"['emotional', 'energetic', 'fast tempo', 'female singer', 'groovy rhythm', 'male vocalist', 'medium tempo', 'passionate']","This atmospheric electronic track features a pulsing synthesizer riff that oscillates at 110 BPM, accompanied by an insistent drum machine beat in 4/4 time with quarter note syncopation. A haunting vocal sample is filtered through a vocoder, its ethereal tone adding depth to the sonic landscape. As the verse unfolds, layers of ambient pads swell beneath the surface tension, punctuated by staccato guitar chords that add urgency before resolving into a soaring chorus.",195,a440b8df401a7bc626b3b8f0e1c0ca66.wav,0.552094578742981,1.0928180122749696
890195bd47cca5b358a3522d4cb1e8c3,"['energetic', 'flat male vocal', 'groovy bass', 'joyful', 'passionate male vocal', 'punchy kick', 'punchy snare', 'rock']",This mid-tempo electronic dance track features a driving beat generated by prominent kick drum and crisp hi-hat samples over a filtered synthesizer riff with detuned pitch bends creating an otherworldly atmosphere. A bright piano plays staccato chords in parallel motion beneath soaring arpeggiated lead lines delivered through a lush reverb-drenched soundfield. Vocal harmonies enter halfway through with layered double-tracking adding depth before building towards a frenetic climax featuring distorted synths.,367,890195bd47cca5b358a3522d4cb1e8c3.wav,0.49507081508636475,1.227286806143988
68dade71a41a4bad1eacd75dcb13556e,"['cello', 'classical', 'dramatic', 'electric guitar', 'gentle', 'intense', 'male vocal', 'melancholic', 'no singer', 'piano', 'strings']",This haunting ballad features a sparse piano accompaniment that underscores an ethereal vocal performance marked by soaring melodic lines and subtle vibrato effects creating a sense of longing. A minimalist drum pattern provides understated rhythmic drive while atmospheric ambient pads swell in the background adding depth to the emotional landscape. Subtle reverb processing enhances the vocalist's intimate delivery allowing the lyrics' vulnerability to shine through amidst a backdrop of hushed introspection.,300,68dade71a41a4bad1eacd75dcb13556e.wav,0.5398102402687073,1.4792305136101136
95aefe06139b6f6d2cd9ca7cefab24dc,"['acoustic guitar', 'claps', 'energetic', 'exciting', 'male vocal', 'medium tempo']","This melancholic ballad features a solo piano introduction, its delicate arpeggios accompanied by subtle reverb and a sparse drum pattern in 6/8 time. As the verse begins, atmospheric synths swell beneath soaring vocal melodies that employ judicious vibrato and minor pentatonic ornamentation. A minimalist bassline enters midway through the first chorus, underpinned by restrained cymbal swells and controlled dynamic contrasts that heighten emotional intensity throughout this introspective lament.",99,95aefe06139b6f6d2cd9ca7cefab24dc.wav,0.4517463147640228,1.3794326687233338
469e1c226ef9c1c25fe561c0581e4ec3,"['classical', 'country music', 'emotional', 'fast tempo', 'rock', 'steady drumming', 'tambourine', 'upbeat']","This atmospheric electronica track features a hypnotic blend of lush synthesizers and pulsing drum machines. A soaring vocal line enters at 2 minutes, delivered in a haunting falsetto by an ethereal vocalist above a bed of swirling ambient pads and filtered bass notes. As the mix drops out, a sparse piano pattern emerges beneath, propelling the listener through a sea change from introspective calm to driving urgency. Tasteful distortion adds grit to the synths' otherwise crystalline textures.",349,469e1c226ef9c1c25fe561c0581e4ec3.wav,0.5467138290405273,1.1551611328499207
ab302af0db74aa84ed1dc938f5af2106,"['acoustic drums', 'e-bass', 'fast tempo', 'funky', 'guitar', 'medium to uptempo']","This atmospheric electronic ballad features soaring vocal harmonies layered over a minimalist piano arpeggio pattern in A minor, gradually building tension through repetitive synthesizer textures and filtered drum machine beats. As the track progresses, ambient pads swell beneath, underscoring an emotionally charged lyrical delivery, culminating in a dramatic key change marked by shimmering cymbal swells and reverb-drenched guitars. Effective use of space and restraint yields a sense of intimacy amidst sonic drama.",15,ab302af0db74aa84ed1dc938f5af2106.wav,0.5835955142974854,1.1291169429199586
01e1ce54848052ab6b449d22753333ab,"['dance music', 'electronic music', 'energetic', 'fast tempo', 'hard rock', 'heavy metal', 'house', 'intense', 'keyboard', 'keyboard harmony', 'medium tempo', 'metal', 'rock', 'suspenseful', 'upbeat']",This atmospheric electronic track features a minimalist beat constructed from filtered kick drum samples and crisp hi-hat patterns driving through an ambient soundscape created by swirling synthesizers playing legato arpeggios in A minor chord progression supported by pulsing sub-bass. Haunting vocal snippets and eerie sound design elements evoke a sense of foreboding tension before resolving into a soaring chorus featuring layered harmonies and ascending synth leads riding over distorted electric guitars and distant reverb-drenched drums.,495,01e1ce54848052ab6b449d22753333ab.wav,0.6404287219047546,1.1433393860237488
fec6606a4817e40f749ff78730e0bf6d,"['eerie', 'male vocal', 'pop', 'rapping', 'soft rock', 'syncopated harmony']","This haunting electro-pop ballad features a minimalist piano introduction, gradually building into an atmospheric soundscape dominated by eerie synths and driving drum machine patterns. A soaring vocal performance is accompanied by subtle orchestral swells, punctuated by crystalline chimes and filtered guitar textures. Dynamics oscillate from soft introspection to anthemic release, underscored by sparse but effective use of reverb and distortion, creating a sense of tension and emotional depth throughout.",29,fec6606a4817e40f749ff78730e0bf6d.wav,0.6266044974327087,1.2123289013283143
49ef2d31569b16029c68d18e7130026e,"['bass', 'calming', 'classical', 'emotional', 'folk', 'jazz', 'joyful', 'uplifting']","This song features a driving beat in 4/4 time, underscored by pulsing synthesizers and distorted electric guitar riffs that alternate between staccato chord progressions and soaring melodic lines. A prominent bass line underscores the verse's atmospheric texture, while filtered vocal harmonies add depth throughout. As the chorus kicks in, shimmering tambourine accents propel the track into an anthemic bridge marked by crashing cymbals and a brief piano solo before returning to the hypnotic groove.",55,49ef2d31569b16029c68d18e7130026e.wav,0.6651871800422668,1.0545981431381592
a1d40b0e3f5973d8756dc5e379f2535a,"['groovy music', 'guitar', 'male voice', 'medium fast tempo', 'rap']","This electro-soul track features a minimalist beat built around pulsing synthesizers in a mid-tempo range of 100 BPM. A filtered vocal hook is delivered over a repetitive bassline provided by an arpeggiated synth pattern in minor keys. Atmospheric pads add depth while subtle reverb effects create a sense of distance. Vocalist's emotive delivery contrasts with sparse drum machine patterns and processed percussion sounds, creating tension throughout this melancholic yet uplifting composition.",120,a1d40b0e3f5973d8756dc5e379f2535a.wav,0.44325771927833557,1.100483884848822
fac96772cbc4c7dcb33cf64d62ebe038,"['exciting', 'piano accompaniment', 'slow tempo']","This haunting ballad features a sparse piano accompaniment played in minor key arpeggios, providing an eerie atmosphere beneath emotive vocals delivered in an expressive vibrato. A minimalist drum machine pattern underscores the track's contemplative mood, while atmospheric reverb-drenched synths add depth throughout. Gradual build-up towards climax is marked by subtle increases in tempo and intensity before resolving into a poignant coda featuring acoustic guitar work. Overall tone is melancholic yet hopeful.",215,fac96772cbc4c7dcb33cf64d62ebe038.wav,0.4121648669242859,1.2791275883095155
5cf69b682d288668a59114294c6283eb,"['digital drums', 'energetic', 'house', 'hypnotic', 'medium tempo']","This mid-tempo electronic track features a driving beat programmed with syncopated drum machines and pulsing synthesizers generating arpeggiating patterns in D minor. A filtered synth leads provides bright melodic motifs over atmospheric pads and ambient textures. The arrangement builds intensity through gradual additions of distorted basslines and piercing trebly guitars before resolving into an anthemic chorale sung by layered harmonies, featuring lush vocal processing techniques including doubling and delay effects.",25,5cf69b682d288668a59114294c6283eb.wav,0.515579342842102,1.5641285086052308
28b6c59318f614afdad4c25ab4b0ba06,"['calming', 'medium tempo', 'no voice']","This introspective indie-folk ballad features soaring vocal harmonies layered over acoustic guitar arpeggios in a lilting 6/8 time signature. A minimalist drum pattern underscores the gentle strumming, punctuated by isolated cello notes adding depth to the emotional lyrics. As the tempo increases, distorted electric guitars enter, building tension before resolving into a soothing reprise, emphasizing the vocalist's poignant delivery amidst subtle string swells and atmospheric reverb effects.",72,28b6c59318f614afdad4c25ab4b0ba06.wav,0.44097700715065,1.2452464008705506
694d8a946579fe6349307b7d951d413b,"['claps', 'dance', 'emotional', 'passionate', 'pop']","This atmospheric electronic track features a pulsing synth arpeggio pattern in E minor, layered over driving drum machine beats with syncopated hi-hats and deep bass thumps. Soaring vocal phrases enter at 1:03, delivered in tremolo-heavy reverberations atop sparse keyboard textures, while filtered pads provide an ambient backdrop for the rhythmic interplay between shimmering cymbal crashes and crunching distorted guitar effects throughout. Vocal harmonies entwine around melodic motifs, echoing through hall-like reverb spaces.",44,694d8a946579fe6349307b7d951d413b.wav,0.5690460801124573,1.1354528570549378
718b25e382eab658978ba85233139769,"['slow tempo', 'soothing', 'trumpets']","This song begins with an atmospheric piano intro featuring arpeggios in C minor played at a moderate tempo around 96 BPM. As the verse kicks in, filtered vocal harmonies enter above the sparse guitar strumming, introducing a catchy repetitive pattern in E major. A driving synth bass line underpins the pre-chorus before exploding into the chorus, where layered drum machine patterns propel a sing-along phrase marked by syncopated hi-hats and distorted electric guitars delivering crunching chords. Dynamics shift dramatically from quiet verses to explosive choruses throughout.",247,718b25e382eab658978ba85233139769.wav,0.6269407868385315,0.974111428298224
7ae472c46d862dc5ac2a7fd35c0e93f6,"['emotional', 'fast tempo', 'percussion', 'romantic']","This electro-pop anthem features a pulsating synthesizer riff in minor key with filtered, arpeggiated chords, driving a repetitive beat at 120 BPM. The vocalist's emotive delivery is layered over a mix of crisp snare drum hits and atmospheric pads. As the track builds, sweeping strings enter alongside an increasingly complex bassline, underscoring themes of longing and isolation through intricate electronic textures and subtle dynamic shifts. Distorted guitars emerge for a climactic finale.",221,7ae472c46d862dc5ac2a7fd35c0e93f6.wav,0.5947952270507812,1.115366389788855
db13740192bde1330e4ce4b965f9e75b,"['bass', 'drums', 'electronic music', 'female singer', 'medium tempo', 'no voice', 'pop song', 'romantic', 'slow tempo', 'trumpets']","This upbeat indie-pop track features driving guitar riffs and pulsing synthesizers in a call-and-response pattern, punctuated by crisp snare drum hits and minimalist bassline. A repetitive melodic phrase sung in unison by two vocalists is juxtaposed against sparse atmospheric pads and filtered ambient textures, building tension before resolving into an anthemic chorus marked by soaring harmonies and layered distortion. Throughout, intricate percussive effects add depth and rhythmic interest, underscoring the track's danceable energy.",31,db13740192bde1330e4ce4b965f9e75b.wav,0.4759288430213928,1.2068853879349122
b4a98253610572686851809948aa9e79,"['dance groove', 'drums', 'electro pop', 'emotional', 'energetic', 'exciting', 'fast tempo', 'flat male vocal', 'groovy', 'groovy bass', 'groovy drumming rhythm', 'groovy rhythm', 'happy', 'keyboard accompaniment', 'keyboard harmony', 'male singer', 'medium fast tempo', 'nostalgic', 'passionate', 'passionate male vocal', 'piano accompaniment', 'pop rock', 'punchy kick', 'rock', 'romantic', 'sentimental', 'slick drumming rhythm', 'soft rock', 'steady drumming rhythm']","This atmospheric electronic ballad features lush synth pads and minimalist drum programming in a slow-building intro, gradually giving way to soaring vocal melodies delivered by a prominent female vocalist above pulsing basslines and textured guitar work. Soaring strings section enters mid-song adding depth while subtle effects processing enhances reverb-drenched soundscapes creating an immersive ambient atmosphere before dissolving into a hypnotic beat-driven coda featuring eerie ambiance and sparse piano accompaniment.",393,b4a98253610572686851809948aa9e79.wav,0.5356635451316833,1.1070243025200257
