id,aspect_list,prediction,filename,clap_score,fad_score
7093c1c477f9ffe12c048cde4641aa5a,"['bass guitar', 'drums', 'emotional', 'energetic', 'groovy']","A high-energy groove-driven track unfolds with pulsating bass guitar lines that propel a driving beat, fueled by dynamic drumming patterns. A catchy melodic hook is woven throughout, emphasizing infectious grooves and emotive vocals. Tension builds through a mix of syncopated rhythms and distorted chord progressions before resolving into a feel-good chorus, marked by soaring harmonies and crunchy guitars, creating an uplifting atmosphere perfect for getting lost in the rhythm.",7093c1c477f9ffe12c048cde4641aa5a.wav,0.6087316870689392,0.961105971018081
8ec48a216e4ce0b0c0cfd28f16900cb9,"['ambient', 'dark', 'electronic', 'energetic', 'intense', 'medium tempo', 'mellow', 'pop', 'punchy snare', 'shimmering cymbals', 'slow tempo', 'slow to medium tempo', 'suspenseful']","This brooding electronic pop track unfolds in a slow-to-medium tempo, its atmospheric landscape defined by shimmering cymbols and pulsating basslines that gradually build tension. A punchy snaredrum propels the momentum forward amidst dark synths and filtered vocals, conjuring an air of suspensefulness. As the energy intensifies, melodic motifs emerge from the shadows, infusing the sonic canvas with haunting beauty despite its ominous undertones.",8ec48a216e4ce0b0c0cfd28f16900cb9.wav,0.5259041786193848,0.9863640948927453
065fc6deab6477f714811f0d6890190b,"['ambient sounds', 'drums', 'emotional', 'energetic', 'groovy bass line', 'keyboard accompaniment', 'male vocalist', 'medium tempo', 'passionate', 'rock', 'romantic', 'steady rhythm']","This energetic rock ballad unfolds with a steady rhythm and driving drums, underscoring a groovy bassline that pulses beneath. A romantic male vocalist pours his heart out in emotive, heartfelt delivery accompanied by soaring keyboard textures evoking atmospheric ambient sounds. As the medium-tempo pace quickens, the track becomes more passionate, building tension towards a climactic finish where every element comes together in perfect syncopation to convey unbridled emotional intensity.",065fc6deab6477f714811f0d6890190b.wav,0.5735297203063965,0.967412500063186
2ef553c39eae203f69df0b1e54f8ed3b,"['drums', 'energetic', 'happy', 'medium tempo']","This upbeat track features driving drums that propel a medium-tempo beat forward, propelling a carefree atmosphere from start to finish. Energetic percussion patterns interspersed by snappy cymbal crashes injects infectious energy into the mix while catchy guitar riffs provide simple yet effective melodic hooks. Sunny synthesizer leads add brightness throughout, complementing bouncy bass lines that amplify the overall feel-good vibe, perfectly capturing the spirit of joyful abandon.",2ef553c39eae203f69df0b1e54f8ed3b.wav,0.5379696488380432,0.8539946958220056
2d5ee4fa6aa09ea66a2ea4e6867b1af1,"['acoustic guitar', 'e-bass', 'energetic', 'guitar solo', 'medium to uptempo', 'no voice', 'no voices', 'percussion', 'slow tempo', 'uptempo']","This instrumental track features a dynamic interplay between acoustic guitar and energetic e-bass lines, propelling the medium-to-uptempo composition forward. Percussive effects add rhythmic drive throughout. A soaring electric guitar solo cuts through the mix around the midpoint before receding into a slow build-up of atmospheric tension. As the pace quickens again, the instruments coalesce in a frenetic dance of intricate rhythms and pulsating energy, culminating in a final euphoric crescendo.",2d5ee4fa6aa09ea66a2ea4e6867b1af1.wav,0.44474607706069946,0.811767695823913
c25c90287852fde450462266911228b3,"['flat male vocal', 'fun', 'happy', 'shimmering shakers', 'uptempo']","This upbeat track features a flat, laid-back male vocalist delivering catchy melodies over a driving beat. Shimmering tambourine-like percussion provides infectious energy throughout. A bright synth line and bouncy bassline propel the tempo-driven arrangement forward. Happy-go-lucky lyrics match the carefree vibe, while subtle harmonies add depth without disrupting the overall lighthearted feel. Dynamic builds emphasize the fun atmosphere before settling into a sing-along chorus.",c25c90287852fde450462266911228b3.wav,0.47179973125457764,0.9100590035116723
8690b8693453dfeb420d608c2a6e26c8,"['acoustic drums', 'e-bass', 'electric guitar', 'energetic', 'fast tempo', 'groovy', 'male singer', 'medium tempo', 'psychedelic']","This high-energy track features driving acoustic drums propelling a medium-tempo groove over pulsating electric bass lines. A groovy rhythmic pattern is established by the drummer's intricate kit work, while crunchy electric guitars add a psychedelic texture. As the pace quickens, soaring melodic leads emerge amidst swirling distortion, setting off dynamic contrasts in volume and tone. Male vocals soar above this sonic landscape, imbuing the composition with an infectious urgency.",8690b8693453dfeb420d608c2a6e26c8.wav,0.5884590148925781,0.9018284365332178
931b08feb525f0bfe8eb0d20a0f2baf5,"['classical', 'digital drums', 'e-guitar', 'energetic', 'exciting', 'piano', 'pop', 'punchy kick', 'punchy snare', 'rock', 'steady rhythm', 'uptempo']","This high-energy pop-rock track features a driving beat established by punchy digital drum patterns and a steady guitar riff played on e-guitar. A catchy piano melody cuts through the mix, while energetic chord progressions fuel the tempo's uptick. Energetic synths add depth beneath crisp vocals riding atop pounding basslines where punchy kick and snappy snares propel the rhythmic momentum forward in this classic-inspired but modern-sounding anthem.",931b08feb525f0bfe8eb0d20a0f2baf5.wav,0.4990852475166321,0.7860965713656
3908fb1691acdaf6bc9be06feaafbb4e,"['acoustic drums', 'bass', 'e-bass', 'electronic', 'female voice', 'keyboard', 'medium tempo', 'piano', 'rock', 'slow tempo', 'strings']","A mid-tempo rock ballad features a piano introduction accompanied by minimalist acoustic drum patterns and subtle electronic flourishes. As the verse progresses, the e-bass takes center stage alongside pulsing strings, while the female vocalist delivers emotive lyrics in a soaring upper register. In the chorus, driving guitar-like keyboard riffs emerge amidst swelling string sections, punctuated by forceful bass thumps and controlled cymbal crashes creating dynamic contrast. A subdued bridge highlights atmospheric synth pads before building back into the anthemic finale.",3908fb1691acdaf6bc9be06feaafbb4e.wav,0.4808593690395355,1.0440491124784996
98975d8af169d84bb77469adcb46b871,"['electronic drums', 'emotional', 'female vocal', 'groovy', 'male singer', 'medium tempo', 'percussion', 'steady drumming rhythm', 'uptempo']","This song features driving electronic drums providing a steady foundation for its infectious grooves, anchored by crisp percussion patterns that propel the medium-tempo track forward. A male vocalist delivers emotive lyrics over a pulsing synthesizer riff, his voice soaring above the rhythmic undercurrents in an uplifting blend of catchy hooks and heartfelt sentimentality, creating an energetic yet introspective vibe.",98975d8af169d84bb77469adcb46b871.wav,0.47206780314445496,0.8625695988333276
1d52bcb71d6d313c338d3fc86567c01c,"['acoustic drums', 'e-bass', 'male voice singing', 'medium tempo', 'pop', 'sad', 'slow tempo']",A melancholic pop ballad features acoustic drums providing a subdued rhythmic foundation while an e-bass underscores the emotional depth with mournful tones. A heartfelt male vocalist delivers sorrowful lyrics in a medium-paced arrangement marked by contemplative pauses and restrained phrasing. Soothing melodies meander through a sparse harmonic landscape devoid of grandiose ornamentation. Overall mood is introspective and somber reflecting the weight of personal loss.,1d52bcb71d6d313c338d3fc86567c01c.wav,0.32206061482429504,0.850799678245788
8a004280f6c61ed0108ef0549334f748,"['acoustic drums', 'bass', 'e-bass', 'electric guitar', 'emotional', 'energetic', 'funk', 'intense', 'keyboard', 'male vocal', 'medium tempo', 'piano', 'uptempo']","The track is an energetic fusion of funk and rock elements, driven by pounding acoustic drums and infectious bassline, complemented by crisp electric guitar riffs and pulsating e-bass notes. Emotional vocals soar above a driving piano accompaniment, while keyboard synthesizers add depth and tension. As the intensity builds, the arrangement erupts into a frenzy of dynamic contrasts, featuring sharp changes in volume and texture that underscore the song's unbridled energy and emotional release.",8a004280f6c61ed0108ef0549334f748.wav,0.5722242593765259,0.9666366860067895
21bb929273703f894ed2c6eb9e225a18,"['e-guitar', 'guitar', 'medium tempo', 'slower tempo', 'soulful', 'trumpets']","This soulful mid-tempo ballad features a prominent e-guitar riff accompanied by mournful trumpet solos, evoking a nostalgic atmosphere. A moderate-paced rhythmic foundation provides a sense of yearning, while the guitar's sustained chords support the emotive vocals, creating a haunting contrast. As the verse progresses, trumpeter's melancholic phrases add depth, punctuated by subtle dynamic shifts from pianissimo to mezzo-forte passages.",21bb929273703f894ed2c6eb9e225a18.wav,0.48096659779548645,0.8477672025358728
680282dc313d4c2d95cdf772eda0a8ac,"['energetic', 'groovy bass', 'passionate', 'punchy kick', 'punchy snare', 'rock']","This high-energy rock track is fueled by a driving beat marked by a punchy kick drum that propels forward with relentless intensity. A groovy bass line underscores the rhythmic foundation, providing a sinewy backbone for the energetic arrangement. Pulsating guitars trade melodic lines with each other in call-and-response fashion while a powerful vocal performance conveys passionate fervor through soaring melodies that ride atop the dynamic mix. The sharp crackle of a punch-in-the-gut snare adds impact to every phrase.",680282dc313d4c2d95cdf772eda0a8ac.wav,0.6064691543579102,0.8131387516653589
d78f0a513f3b50f173263456b61255e7,"['ambient', 'bass', 'digital drums', 'electronic music', 'energetic', 'groovy', 'intense', 'jazz', 'male vocalist', 'medium tempo', 'melancholic', 'metal', 'movie music', 'passionate']","This track pulsates with energetic intensity, blending driving digital drum patterns with hypnotic basslines in a fusion of electronic and metal influences. A melancholic male vocalist pours his heart out over complex jazz-inspired chord progressions, while intricate guitar work adds texture to the proceedings. Cinematic synths swirl around the edges, conjuring images of dark cityscapes at dawn. As emotions escalate, so does the tempo, propelling this sonic journey towards its climactic conclusion amidst a maelstrom of distorted guitars and pounding beats.",d78f0a513f3b50f173263456b61255e7.wav,0.5187427997589111,0.9107318803465417
01f77bdc8a0005a68bb647e131af6e11,"['bass guitar', 'emotional', 'energetic', 'groovy']","This infectious track pulsates with energetic vibes, driven by a prominent bass guitar line that throbs through every measure, setting the tone for an emotive and dynamic performance. Groove-oriented rhythms propel the song forward, layered over complex polyrhythmic patterns in the drums. Wailing guitars weave together with soaring melodies, while subtle harmonic nuances add depth to this feel-good anthem, making it impossible not to move along to its unstoppable momentum.",01f77bdc8a0005a68bb647e131af6e11.wav,0.5303969383239746,0.9342271968519739
5928b86582df8bc0c8c4d4c9e929d574,"['claps', 'energetic', 'groovy', 'groovy bass', 'punchy kick']","This upbeat track is built around driving percussion and infectious clapping rhythms, setting off an energetic vibe from the start. A groovy bassline underscores the beat, delivering a steady foundation for the rest of the instrumental arrangement. Punchy kicks provide added momentum throughout, punctuated by syncopated snare hits that propel the energy forward in this danceable groove-oriented tune.",5928b86582df8bc0c8c4d4c9e929d574.wav,0.5008721351623535,0.8367992922461084
ff1a514f872527de3ce9c0d0ee776497,"['ambient', 'bass guitar', 'eerie', 'electric guitar', 'electronic drums', 'emotional', 'groovy', 'guitar solo', 'male singer', 'medium tempo', 'movie soundtrack', 'passionate', 'rock music']","This cinematic rock ballad features a haunting ambient texture created by electronic drum patterns and eerie synths, setting the tone for a passionate male vocalist's emotive delivery. A driving bass line underscores the track, complemented by chunky electric guitars that take center stage in a face-melting guitar solo. As the intensity builds, the groove becomes infectious and groovy, transporting listeners into a nostalgic movie moment filled with emotional depth.",ff1a514f872527de3ce9c0d0ee776497.wav,0.5229895114898682,0.9287104889547876
f3903e18782c546f5c1a69334475c995,"['dance', 'electric guitar', 'happy', 'medium tempo', 'pop', 'punchy snare']","This upbeat pop track is characterized by its infectious energy, driven by a medium-paced beat around 120 BPM, accompanied by punchy, crisp snares that propel forward the rhythmic momentum. Electric guitars take center stage with bright, bouncy chords, forming the foundation for catchy melodies that soar above in cheerful harmony lines. Bright synths add depth without overwhelming the mix, allowing the carefree vibe to shine through. A euphoric chorus highlights the overall happy disposition of this feel-good tune.",f3903e18782c546f5c1a69334475c995.wav,0.4234558343887329,0.9409244939482263
5badc70b85a079ec15313ac13a298ad4,"['ambient', 'classical', 'dark', 'emotional', 'ethereal', 'intense', 'meditative', 'movie soundtrack', 'sad', 'slow tempo']","This hauntingly beautiful composition unfolds like a cinematic soundscape, featuring soaring strings and ethereal woodwind phrases in minor keys. A solo piano's mournful arpeggios provide a contemplative foundation, while a minimalist drum pattern underscores the somber mood. Gradually swelling orchestral swells evoke a sense of existential longing, punctuated by moments of stark silence. As the piece builds towards its climax, the atmosphere thickens with an air of desperation, ultimately resolving into a peaceful resolution amidst a sea of subtle reverb.",5badc70b85a079ec15313ac13a298ad4.wav,0.2665765881538391,0.8706829830801538
b4694d6deb1a59d580d3c3b25c51b2a0,"['acoustic drums', 'dark', 'e-bass', 'male singer', 'medium tempo', 'trumpets']","A brooding medium-tempo track features somber acoustic drum patterns accompanied by a pulsing e-bass line creating a haunting foundation. A melancholic male vocalist delivers heart-wrenching lyrics over this atmospheric backdrop. Trumpet solos pierce through the darkness adding a sense of longing and despair. Throughout, reverb-drenched guitar fills complement the sparse instrumental arrangement lending depth and tension as the mood hangs in delicate balance between sorrowful intimacy and emotional intensity.",b4694d6deb1a59d580d3c3b25c51b2a0.wav,0.38515809178352356,0.9127742334997705
218b6068587e52b149db06ef24fd2ae1,"['dance music', 'dance rhythm', 'folk music', 'no voices', 'passionate', 'pop song']","This upbeat dance track blends folk-inspired melodies with infectious pop sensibilities, driven by a relentless dance rhythm and pulsating electronic beats. A prominent bassline provides energetic momentum while acoustic guitars weave intricate patterns above, creating a dynamic interplay of textures. Strings and percussion augment the rhythmic foundation, adding depth and intensity to this passionate, instrumental celebration of movement.",218b6068587e52b149db06ef24fd2ae1.wav,0.46073058247566223,0.7619186326658777
fec6606a4817e40f749ff78730e0bf6d,"['classical', 'eerie', 'male vocal', 'rapping', 'soft rock', 'syncopated harmony']","A hauntingly atmospheric soft rock ballad features a solo male vocalist delivering intricate raps over a minimalist piano accompaniment marked by syncopated harmonies. Wistful melodies meander through sparse arrangements, punctuated by mournful cello lines adding depth beneath lugubrious chord progressions that veer from minor keys into eerie dissonance. Vocal timbres strain against quiet passages of reverberant ambiance evoking an air of desolate introspection.",fec6606a4817e40f749ff78730e0bf6d.wav,0.42243558168411255,0.9454038426077417
561c22c99540d8f27e9964956bf05862,"['cello', 'electronic music', 'exciting', 'keyboard harmony', 'medium fast tempo', 'orchestra', 'pop']","This vibrant pop anthem features a dynamic orchestra backing a cello soloist in a medium-fast tempo setting, around 120 BPM. Synthesizers provide lush keyboard harmonies alongside the cellist's emotive lines, creating a rich texture. A driving beat propels the arrangement forward, punctuated by occasional dramatic swells from brass instruments. As the track builds towards its thrilling conclusion, the full ensemble erupts into a joyous celebration of sound, showcasing the interplay between classical and electronic elements.",561c22c99540d8f27e9964956bf05862.wav,0.583040714263916,0.8083522006666711
efd676448866d485d16c1d217304a158,"['electronic dance music', 'electronic drums', 'energetic', 'female voice']","This high-energy electronic dance track pulsates through driving electronic drums and infectious synths that throb beneath an energetic female vocalist's soaring melody. Her distinctive vocals deliver rapid-fire rap-style delivery over an insistent beat, punctuated by synthesized stabs and filtering effects. Building momentum with each successive measure, the arrangement careens toward its climax in a maelstrom of rising intensity, showcasing precision-crafted EDM craftsmanship.",efd676448866d485d16c1d217304a158.wav,0.5787827968597412,0.8502302750742486
8c15d29101e71908b1f84604b9bf3aad,"['bass', 'dance music', 'electronic music', 'medium tempo', 'percussion']","This upbeat dance track pulsates at a medium tempo, driven by infectious percussive rhythms and prominent basslines that anchor a lively electronic beat. Sizzling synthesizers weave intricate melodies above, while crisp hi-hats and snappy snares propel the groove forward. Energetic drops punctuated by synthesized leads add texture and tension, eventually yielding to a driving build-up, showcasing precision-crafted arrangements and sonic dynamism characteristic of modern dance music.",8c15d29101e71908b1f84604b9bf3aad.wav,0.39328256249427795,0.9899223133719018
20c7feef54558286415587f9bb7f3bfe,"['calming', 'claps', 'emotional', 'energetic', 'female vocal', 'folk', 'groovy', 'groovy bass', 'joyful', 'medium tempo', 'melancholic', 'movie music', 'passionate', 'passionate male vocal', 'piano', 'sensual', 'shimmering shakers', 'soulful', 'uplifting']","A melancholic piano introduction sets the emotional tone for this uplifting folk ballad featuring a soothing female vocalist. Clap-studded rhythms build momentum alongside a groovy bassline, punctuated by sensual shimmering shaker accents. Passionate male vocals enter, intertwining with the female voice in heartfelt harmonies, evoking joy and sorrow. As the medium-tempo unfolds, poignant lyrics convey the pain of love, tempered by hopeful resolve, resulting in a soulful, cinematic experience.",20c7feef54558286415587f9bb7f3bfe.wav,0.5138243436813354,0.7673593744432977
d9faa4d6c508432463ae0a15fd5e983b,"['flat male vocal', 'fun', 'groovy']","This upbeat track features a flat, deadpan male vocalist delivering catchy lyrics over a groovy instrumental backing. Funky basslines and wah-wah guitar riffs propel the infectious groove, while snappy drum patterns provide a driving rhythmic foundation. Soaring horn sections add a burst of energy throughout, punctuated by subtle string accents and a bouncy piano riff in the choruses creating a carefree atmosphere perfect for getting people moving.",d9faa4d6c508432463ae0a15fd5e983b.wav,0.6343258023262024,0.883169917742019
dd03dbbaadc086eb0d8eeeca1ee60a66,"['clapping', 'digital drums', 'energetic', 'medium tempo']","This high-energy track features driving digital drum patterns that propel a catchy rhythmic framework, punctuated by infectious clapping accents throughout. A medium-paced tempo underscores the sense of urgency, propelling the listener forward amidst layers of synthesized percussion and pulsing electronic beats. Melodic hooks emerge in snatches, weaving an addictive texture against a backdrop of kinetic energy, underscoring this dynamic anthem's relentless momentum.",dd03dbbaadc086eb0d8eeeca1ee60a66.wav,0.4000353217124939,0.9711078688299707
1a49865d38ad7ee10b0007fb67a3be54,"['acoustic guitar', 'electronic', 'flute', 'male voice', 'slow tempo']","The gentle strumming of a solo acoustic guitar provides a soothing foundation for this melancholic ballad. A soft flute whispers above the delicate arpeggios, its airy tones dancing in tandem with the guitarist's fingerpicking patterns. A warm, emotive male voice weaves through the sparse arrangement, conveying vulnerability and introspection over the slow-burning tempo. Subtle electronic textures subtly enhance the atmosphere without overpowering the organic instruments.",1a49865d38ad7ee10b0007fb67a3be54.wav,0.3203316330909729,1.1048695727980187
71e307e8bf19712c1409483875eda629,"['ambient noises', 'ambient sounds', 'classical', 'electric guitar', 'emotional', 'fast tempo', 'groovy bass line', 'guitar solo', 'male singer', 'medium fast tempo', 'metal', 'no voices', 'passionate', 'pop', 'slow tempo']","This instrumental metal piece features a groovy bassline underpinned by driving electric guitars and atmospheric ambient noise textures, creating an immersive sonic landscape. As the tempo accelerates from medium-fast to fast-paced, soaring classical-inspired melodies burst forth amidst swirling ambient soundscapes. A scorching guitar solo takes center stage before yielding to a contemplative section featuring haunting ambiance and sparse melodic motifs. Throughout, complex rhythms propel the music forward in passionate, dynamic motion.",71e307e8bf19712c1409483875eda629.wav,0.5142947435379028,0.8752562984621576
5d7ea917c03d7960bb679d60a393f82b,"['alternative rock', 'funk', 'groovy', 'mellow']","This alt-rock tune exudes a funky vibe through its infectious bassline and percussive guitar riffs. A mellow groove permeates the track, propelled by a steady drumbeat and filtered synthesizer accents. Catchy horn sections add a playful touch, while the vocalist's smooth delivery conveys laid-back lyrics over a repetitive, hypnotic rhythm section. As the tempo builds subtly, the funk influence becomes more pronounced, underscoring the genre-bending soundscapes within this captivating alt-rock experience.",5d7ea917c03d7960bb679d60a393f82b.wav,0.5830525159835815,0.8509756013548425
0d2fe5647293b8fcb68dc5feb7c7d040,"['acoustic guitar', 'bass', 'fast tempo', 'percussion', 'playful', 'rhythmic', 'trumpets', 'upbeat']","This upbeat track features a prominent acoustic guitar strumming out catchy rhythms at a fast tempo alongside pulsating bass lines providing energetic foundation. Trumpet blasts inject playful bursts of brightness throughout the arrangement, complementing driving percussion which propels the proceedings forward. Rhythmic patterns weave together in intricate dance-like sequences, creating a lively atmosphere perfect for carefree movement. Overall tone is light-hearted and spirited, ideal for summery afternoons spent outdoors.",0d2fe5647293b8fcb68dc5feb7c7d040.wav,0.5191210508346558,0.7882115527784875
32d897b51290452e885a36b3b8f724ac,"['bass', 'energetic', 'female vocal', 'groovy', 'male vocal', 'pop', 'punchy kick']","This upbeat pop track features driving basslines and punchy kicks, providing a groovy foundation for both male and female vocals. The energetic tempo propels the catchy tune forward, complemented by snappy drum patterns and synthesized percussion. Harmonically rich, the chorus showcases layered harmonies, while the verses feature prominent guitar riffs and atmospheric synths. Vocal trade-offs between the lead singer and backing vocalist add depth and texture throughout this infectious dance-pop anthem.",32d897b51290452e885a36b3b8f724ac.wav,0.5635694861412048,0.8097589894926599
a40b0071193e0bbd6119b6bd7b9b35c5,"['acoustic guitar', 'calming', 'percussion', 'slow tempo']","This gentle ballad features soothing acoustic guitar arpeggios played in a slow tempo around 60 BPM, accompanied by subtle percussion touches including soft brushes on snare drum and mallets on cymbals, providing understated rhythmic depth without overpowering the serene atmosphere. Muted chord progressions emphasize calming harmonies and minor keys, while delicate fingerpicking patterns evoke intimacy and tranquility throughout this peaceful soundscape.",a40b0071193e0bbd6119b6bd7b9b35c5.wav,0.31310170888900757,0.7264634951746515
ab7d491a0741c66d6a10cfe118bf781f,"['drums', 'electronic music', 'energetic', 'exciting', 'fun', 'groovy bass', 'happy', 'joyful', 'medium fast tempo', 'medium tempo', 'passionate', 'rock', 'sentimental']","This upbeat electronic rock track pulses at a medium-fast tempo, driven by infectious groovy basslines and pounding drums that propel the energetic vibe forward. Catchy melodies dance across the sonic landscape alongside driving guitar riffs, creating an exciting atmosphere infused with joyous passion. Soaring synth leads punctuate the chorus, amplifying the happy sentimentality that permeates this feel-good anthem, making it impossible not to move along to its irresistible beat.",ab7d491a0741c66d6a10cfe118bf781f.wav,0.4879371225833893,0.7888927146589807
fe1b9fcf007afef9763c342868bddf60,"['emotional', 'groovy', 'groovy rhythm', 'happy', 'passionate', 'pop', 'positive', 'upbeat']","This upbeat pop anthem features a groovy rhythm driven by a prominent bassline and catchy guitar riffs, establishing a carefree atmosphere from the outset. A repetitive keyboard pattern provides continuity throughout, while snappy drum hits propel the track forward in syncopated measures. Happy, optimistic melodies abound amidst joyful vocal harmonies and lyrics exuding positivity. The overall effect is infectious, inspiring listeners to dance along and bask in its passionate energy.",fe1b9fcf007afef9763c342868bddf60.wav,0.5480847954750061,0.7922939941084436
d102285d63bbf34670deb104e67ac319,"['keyboard harmony', 'medium fast tempo', 'passionate', 'steady drumming']",This medium-fast paced track is defined by its intense keyboard harmonies which propel a passionate narrative forward through intricate arpeggios and chord progressions that evoke a sense of urgency. Steady drumming underpins this emotive foundation providing a driving force behind every melodic development while the keys dance across the upper registers in rapid-fire phrases creating a compelling dialogue between discordant counterpoint and soaring crescendos.,d102285d63bbf34670deb104e67ac319.wav,0.3902183771133423,0.8548388764059595
bd4bc3d55800d2df9b897927cfc0abdc,"['acoustic drums', 'aggressive', 'bass guitar', 'electronic drums', 'energetic', 'fast tempo', 'keyboard', 'male vocal', 'medium tempo']","This high-energy track begins with aggressive electronic drum hits before giving way to driving acoustic drums and pulsating bass guitar in medium-fast tempo. As the pace quickens, keyboard synths kick in adding bright stabs and arpeggios. A male vocalist delivers intense lyrics over this frenetic backdrop, trading off between shouted choruses and more introspective verse sections marked by prominent use of harmonics and reverb effects. Throughout, dynamic contrasts highlight the tension and release.",bd4bc3d55800d2df9b897927cfc0abdc.wav,0.6059610843658447,0.8762293144857934
fecfd7eaace932d2b302f6a6e29a0901,"['aggressive', 'bass', 'cheerful', 'energetic', 'medium tempo', 'no singer', 'playful']","This high-energy instrumental track bursts forth with driving electric basslines and crunching distorted guitars, creating a cheerful yet aggressive sound. A medium-tempo groove propels forward with infectious energy, featuring bright synth stabs and perky rhythmic patterns. Dynamic shifts in volume add tension and release, while playful keyboard flourishes enhance the overall lighthearted atmosphere without sacrificing intensity. Keyboards dance alongside the pulsating beat, showcasing versatility amidst an unrelenting sonic assault.",fecfd7eaace932d2b302f6a6e29a0901.wav,0.40982431173324585,0.7697864457762292
686c6bd2f81d5a9aa42d873e6fbb34a6,"['acoustic drums', 'acoustic guitar', 'fun', 'groovy bass', 'happy', 'reggae']","This upbeat tune features a carefree groove driven by acoustic drumming and infectious groovy bass lines that bounce along in syncopated rhythms, while acoustic guitars provide jangly chords and melodic runs. A bright, happy atmosphere pervades throughout, enhanced by optimistic vocal delivery and joyful melodies that evoke a sunny Caribbean vibe, recalling classic reggae influences with a breezy, feel-good quality that's impossible to resist moving to.",686c6bd2f81d5a9aa42d873e6fbb34a6.wav,0.5549683570861816,0.8683672532236627
d2634b774be62206fd70ce7e026c5151,"['acoustic drums', 'acoustic guitar', 'bass guitar', 'cheerful', 'electric guitar', 'male vocal', 'no singer', 'percussion', 'pop', 'psychedelic', 'slow tempo']","This laid-back pop tune features acoustic guitars and gentle basslines creating a cheerful atmosphere at slow tempo. Acoustic drum patterns provide subtle percussion while electric guitars add psychedelic textures through dreamy effects. A male vocalist delivers melodic phrases over the instrumental foundation in a non-traditional singing style often found in psychedelic rock. Dynamics range from soft whispers to quiet loudness without overpowering instruments, maintaining the song's carefree ambiance throughout its mellow progression.",d2634b774be62206fd70ce7e026c5151.wav,0.5041108131408691,0.8432635947859338
1201010101b6f391afe4dafeb20b182b,"['fast tempo', 'keyboard harmony', 'metal', 'rock']","This high-energy metal rock track explodes at breakneck speed, propelled by driving drum patterns and crushing guitar riffs. Shredding solos and palm-muted chords ignite a maelstrom of sonic chaos amidst pummeling double bass kicks. Keyboard harmonies add a layer of complexity, injecting eerie synths into the mix alongside snarling guitars and screamed vocals in this aggressive display of power chord intensity. Frenetic energy permeates every moment, propelling the listener through a whirlwind of heavy distortion and pounding rhythms.",1201010101b6f391afe4dafeb20b182b.wav,0.6579134464263916,1.1181646868383934
71af4734d2f5062a6a704258d592a174,"['clapping', 'emotional', 'energetic', 'folk', 'groovy bass', 'house', 'jazz', 'joyful', 'keyboard', 'passionate', 'punchy kick', 'punchy snare', 'rock', 'soulful', 'upbeat']","This upbeat house-rock fusion track is infused with energetic folk sensibilities, driven by a groovy bassline that sets the tone for an infectious dance party. Passionate keyboard riffs trade off against punchy snappy snares in a joyous jazz-infused rock arrangement, punctuated by soulful vocals and clapping rhythms that build momentum throughout the track's dynamic structure, evoking a carefree, joyful atmosphere. A lively drum machine propels the beat forward, underscoring the overall feel-good vibe of this exuberant blend of styles.",71af4734d2f5062a6a704258d592a174.wav,0.541681706905365,0.8180435880816034
15af46fe4e07a7adfbef6c4a85098d22,"['bass', 'classical', 'energetic', 'passionate']","This classical piece features a driving bass line that underscores its energetic tempo, propelling forward like a galloping horse. Passionate strings sing out in soaring melodies, their rich timbre evoking intense emotional expression. Complex harmonies weave intricate patterns above the pulsing beat, creating tension before resolving into moments of serene beauty. Dynamic contrasts highlight the musicians' virtuosic skill, from delicate pianissimos to triumphant fortisimos. A satisfying conclusion brings the turmoil home, leaving the listener breathless.",15af46fe4e07a7adfbef6c4a85098d22.wav,0.33310726284980774,0.9433834239637903
fbe80c304538401066c41c5e9eaa5059,"['ballad', 'classical', 'emotional', 'inspiring', 'medium tempo', 'piano', 'slow tempo', 'violin']","This poignant ballad features a solo piano accompaniment in a moderate tempo, providing a contemplative foundation for the soaring violin melodies that evoke a sense of longing. As the instrument's emotive phrases unfold, a subtle string section quietly weaves beneath, adding depth to the narrative. Dynamics shift from hushed introspection to sweeping crescendos, heightening emotional impact amidst a classical framework. The result is a stirring and uplifting piece that conjures timeless devotion.",fbe80c304538401066c41c5e9eaa5059.wav,0.1743813157081604,0.9159970566427759
c0043928329f7ce46e7cb40633f9eff1,"['acoustic drums', 'acoustic guitar', 'bass', 'bass guitar', 'country music', 'electric guitar', 'energetic', 'fast tempo', 'happy', 'male vocal', 'pop rock', 'rock']","This upbeat pop-rock track begins with driving acoustic drum beats, accompanied by strumming acoustic guitar chords in a moderate 4/4 time signature. A pulsing bass line underscores the energetic mood while crunching electric guitars kick in, adding depth and texture. A catchy male vocalist belts out infectious hooks amidst rapid-fire lyrics. As the tempo accelerates, the mix becomes more distorted, reflecting the track's carefree, high-energy vibe reminiscent of classic country-infused rock anthems from the 90s.",c0043928329f7ce46e7cb40633f9eff1.wav,0.5523296594619751,0.8545257732069543
712be4702b492f3ec0732182cda27f47,"['acoustic drums', 'bass guitar', 'electric guitar', 'energetic', 'hard rock', 'rock']","This high-energy hard rock track features driving acoustic drums propelling a relentless rhythmic foundation beneath crushing electric guitar riffs, its distorted chords pounding out chunky downbeats amidst chaotic fills. Pulsing bass guitar underscores the proceedings, providing low-end thrust that fuels the frantic pace. Guitar solos shred through frenetic melodic sequences in call-and-response exchanges with dynamic vocal delivery. Power chord progressions emphasize intensity throughout this intense sonic assault.",712be4702b492f3ec0732182cda27f47.wav,0.6268513798713684,0.9418084904348901
